rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
282,-0.05069936796457685,6.740321380476991,84.4311377245509,65.7232199008327
283,-0.050699999999999995,6.689621380476991,84.73053892215569,65.22885664114844
284,-0.050699999999999995,6.638921380476991,85.02994011976048,64.73449338146415
285,-0.05102500000000001,6.587896380476991,85.32934131736528,64.2369611265255
286,-0.051225,6.536671380476991,85.62874251497006,63.73747872066106
287,-0.052050000000000006,6.484621380476991,85.92814371257485,63.22995194222779
288,-0.055049999999999995,6.429571380476991,86.22754491017965,62.69317289990789
289,-0.0555,6.374071380476991,86.52694610778443,62.15200601800498
290,-0.056249999999999994,6.317821380476991,86.82634730538922,61.60352607013041
291,-0.056653943360154196,6.261167437116836,87.12574850299401,61.051107369667015
292,-0.05705,6.204117437116836,87.42514970059881,60.494826818089344
293,-0.05754999999999999,6.146567437116836,87.72455089820359,59.93367088919723
294,-0.057807326030282616,6.088760111086554,88.02395209580838,59.370005837324214
295,-0.05935,6.029410111086554,88.32335329341318,58.791298550100116
296,-0.06012484071936114,5.969285270367193,88.62275449101796,58.20503598114506
297,-0.06089999999999999,5.908385270367193,88.92215568862275,57.6112150242462
298,-0.061,5.847385270367193,89.22155688622755,57.01641899188444
299,-0.061,5.786385270367193,89.52095808383234,56.4216229595227
300,-0.061,5.725385270367193,89.82035928143712,55.826826927160944
301,-0.061,5.664385270367193,90.11976047904191,55.2320308947992
302,-0.061,5.603385270367193,90.41916167664671,54.637234862437445
303,-0.061,5.542385270367193,90.71856287425149,54.0424388300757
304,-0.061,5.481385270367193,91.01796407185628,53.44764279771395
305,-0.061,5.420385270367193,91.31736526946108,52.85284676535219
306,-0.061,5.359385270367193,91.61676646706587,52.25805073299045
307,-0.061,5.298385270367193,91.91616766467065,51.66325470062869
308,-0.061,5.237385270367193,92.21556886227546,51.06845866826695
309,-0.061626469090648124,5.175758801276545,92.51497005988024,50.467554089519695
310,-0.064,5.111758801276545,92.81437125748504,49.843505793271305
311,-0.06415,5.047608801276545,93.11377245508982,49.21799488382858
312,-0.06482211936725428,4.982786681909291,93.41317365269461,48.58593030335444
313,-0.07035,4.91243668190929,93.7125748502994,47.89996471521265
314,-0.07175796875195738,4.840678713157333,94.01197604790418,47.20027036924538
315,-0.07245,4.768228713157333,94.311377245509,46.49382819638295
316,-0.0729,4.695328713157333,94.61077844311377,45.782998183937515
317,-0.07305,4.622278713157333,94.91017964071857,45.07070555829774
318,-0.07395,4.548328713157333,95.20958083832335,44.34963725349198
319,-0.07477255120971059,4.473556161947623,95.50898203592814,43.620548453670644
320,-0.08065,4.392906161947622,95.80838323353294,42.834150092851374
321,-0.08815,4.304756161947623,96.10778443113772,41.9746210723155
322,-0.09115,4.213606161947623,96.40718562874252,41.085839787892986
323,-0.0922,4.121406161947623,96.7065868263473,40.18682021111014
324,-0.10145,4.019956161947623,97.0059880239521,39.19760615401015
325,-0.10325000000000001,3.916706161947623,97.30538922155688,38.19084073857817
326,-0.11015,3.806556161947623,97.60479041916167,37.11679511620691
327,-0.1128,3.693756161947623,97.90419161676647,36.01690999406911
328,-0.1132,3.580556161947623,98.20359281437125,34.91312457007976
